ID,Order_Confirmation_Point,Shop_List_Point,Location_Changed,Distance_Changed_KM
1552092090_8121418728910040255,POINT(-79.39780426 43.64643478),POINT(-79.39807892 43.64643478),false,0.022099745260047564
1552092090_8121418728910040255,POINT(-79.39807892 43.64645386),POINT(-79.39780426 43.64645386),false,0.02209973824043222
1552092090_8121418728910040255,POINT(-79.39807892 43.64643478),POINT(-79.39780426 43.64645386),false,0.022201346416917792
1552092090_8121418728910040255,POINT(-79.39780426 43.64645386),POINT(-79.39780426 43.64645386),true,0.0
1552092090_8121418728910040255,POINT(-79.39780426 43.64643478),POINT(-79.39780426 43.64645386),false,0.0021216025306553155
1552092090_8121418728910040255,POINT(-79.39807892 43.64645386),POINT(-79.39807892 43.64645386),true,0.0
1552092090_8121418728910040255,POINT(-79.39807892 43.64643478),POINT(-79.39807892 43.64645386),false,0.0021216025306963109
1552092090_8121418728910040255,POINT(-79.39780426 43.64645386),POINT(-79.39807892 43.64645386),false,0.02209973824043222
1552092090_8121418728910040255,POINT(-79.39780426 43.64643478),POINT(-79.39807892 43.64645386),false,0.022201346416984197
1551483054_5327160391305198199,POINT(-79.3988635 43.6387842),POINT(-79.3988635 43.6387842),true,0.0
1551402058_8235604711989974995,POINT(-123.1281397 49.2525849),POINT(-123.1281397 49.2525849),true,0.0
1552362374_8991008960467163263,POINT(-123.1849868 49.2531271),POINT(-123.1849868 49.2531271),true,0.0
1551911678_9200047212424226029,POINT(-73.5860386 45.4808989),POINT(-73.5860386 45.4808989),true,0.0
1551911678_9200047212424226029,POINT(-73.5860386 45.4808989),POINT(-73.5716452 45.4808989),false,1.1221686532053148
1551493854_16070814446117103757,POINT(-79.3398448 43.6851585),POINT(-79.3398448 43.6851585),true,0.0
1551396069_2896805961845181564,POINT(-79.6255149 43.5808682),POINT(-79.6254213 43.5804966),false,0.042002317669214223
1551396069_2896805961845181564,POINT(-79.6255149 43.5808682),POINT(-79.6255149 43.5804966),false,0.041320099596865757
1551396069_2896805961845181564,POINT(-79.6255149 43.5808682),POINT(-79.6254213 43.5808682),false,0.007539476642058892
1551396069_2896805961845181564,POINT(-79.6255149 43.5808682),POINT(-79.6255149 43.5808682),true,0.0
1551835916_9349481195739901045,POINT(-71.2654238 46.7936675),POINT(-71.2654238 46.7936675),true,0.0
1551500548_13512941310459909555,POINT(-79.3717276 43.6416207),POINT(-79.3923045 43.6434855),false,1.6687028423836203
1551500548_13512941310459909555,POINT(-79.3717276 43.6416207),POINT(-79.3717676 43.6434855),false,0.20738160429114341
1551500548_13512941310459909555,POINT(-79.3717276 43.6416207),POINT(-79.3717276 43.6434855),false,0.20735662467581004
1551500548_13512941310459909555,POINT(-79.3717276 43.6416207),POINT(-79.3923045 43.6419479),false,1.6561902969805335
1551500548_13512941310459909555,POINT(-79.3717276 43.6416207),POINT(-79.3717676 43.6419479),false,0.036525137309853309
1551500548_13512941310459909555,POINT(-79.3717276 43.6416207),POINT(-79.3717276 43.6419479),false,0.03638303710549437
1551500548_13512941310459909555,POINT(-79.3717276 43.6416207),POINT(-79.3923045 43.6416207),false,1.6557951280139509
1551500548_13512941310459909555,POINT(-79.3717276 43.6416207),POINT(-79.3717676 43.6416207),false,0.003218745549680691
1551500548_13512941310459909555,POINT(-79.3717276 43.6416207),POINT(-79.3717276 43.6416207),true,0.0
1552258729_14300518982795148852,POINT(-79.39524841 43.64831161),POINT(-79.39524841 43.64831161),true,0.0
1551898788_5008085225558578255,POINT(-123.0224471 49.2648944),POINT(-123.0229750591 49.2650124763373),false,0.040497039671066937
1551898788_5008085225558578255,POINT(-123.0224471 49.2648944),POINT(-123.02304125508 49.2650124763373),false,0.045067797625724645
1551898788_5008085225558578255,POINT(-123.0224471 49.2648944),POINT(-123.0224471 49.2650124763373),false,0.013129510277187884
1551898788_5008085225558578255,POINT(-123.0224471 49.2648944),POINT(-123.0229750591 49.2648106543504),false,0.039425214047906436
1551898788_5008085225558578255,POINT(-123.0224471 49.2648944),POINT(-123.02304125508 49.2648106543504),false,0.044107201941275632
1551898788_5008085225558578255,POINT(-123.0224471 49.2648944),POINT(-123.0224471 49.2648106543504),false,0.009312105984780215
1551898788_5008085225558578255,POINT(-123.0224471 49.2648944),POINT(-123.0229750591 49.2648944),false,0.038309655362140191
1551898788_5008085225558578255,POINT(-123.0224471 49.2648944),POINT(-123.02304125508 49.2648944),false,0.043112953860290924
1551898788_5008085225558578255,POINT(-123.0224471 49.2648944),POINT(-123.0224471 49.2648944),true,0.0
1552171378_12918311080684793465,POINT(-73.5805958 45.5355402),POINT(-73.5805958 45.5355402),true,0.0
1552345937_2725464840952737097,POINT(-79.3707988 43.6522103),POINT(-79.3707988 43.6522103),true,0.0
1552168891_50300237713464190,POINT(-79.383028 43.6655881),POINT(-79.3832232260801 43.6657230479528),false,0.021720034807237883
1552168891_50300237713464190,POINT(-79.383028 43.6655881),POINT(-79.383028 43.6657230479528),false,0.015005551263266508
1552168891_50300237713464190,POINT(-79.383028 43.6655881),POINT(-79.3832232260801 43.6655881),false,0.015703308494348051
1552168891_50300237713464190,POINT(-79.383028 43.6655881),POINT(-79.383028 43.6655881),true,0.0
1552260539_1978565321139307057,POINT(-79.3868904 43.6730289),POINT(-79.3868904 43.6730289),true,0.0
1552010164_15742164737335595549,POINT(-73.5922682 45.4705883),POINT(-73.5922682 45.4705883),true,0.0
1552597476_11238495891450483532,POINT(-71.2301932 46.8033981),POINT(-71.2301932 46.8033981),true,0.0
1552182223_10210020151592864114,POINT(-73.6250381 45.497289),POINT(-73.6250381 45.497289),true,0.0
1551825137_12224454014433998952,POINT(-73.6260451 45.5265707),POINT(-73.6260451 45.5265707),true,0.0
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.417518 43.6469436),false,0.170209200062628
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.4194674 43.6469436),false,0.051400758286119869
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.4195358 43.6469436),false,0.051105268500755509
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.4195358 43.6469436),false,0.051105268500889964
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.417518 43.6466082),false,0.16294262339681434
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.4194674 43.6466082),false,0.014866663143179651
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.4195358 43.6466082),false,0.013810431566289232
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.4195358 43.6466082),false,0.013810431566423692
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.417518 43.646484),false,0.16235647508312628
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.4194674 43.646484),false,0.0055036093243938915
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.4195358 43.646484),true,0.0
1551479642_6677671262938930341,POINT(-79.4195358 43.646484),POINT(-79.4195358 43.646484),true,1.0609862988175677e-12
1552190205_813705375968224063,POINT(-123.089574 49.267091),POINT(-123.089574 49.267091),true,0.0
1551498715_14435115363057881906,POINT(-79.376091 43.64440918),POINT(-79.376091 43.64440918),true,0.0
1551567910_12026294480593584179,POINT(-73.5576744 45.5478572),POINT(-73.5576744 45.5478572),true,0.0
1551826524_11328500748536380449,POINT(-123.1735314 49.2497116),POINT(-123.1735314 49.2497116),true,0.0
1552431812_2045525032750415979,POINT(-79.4094377 43.6603258),POINT(-79.4094377 43.6603258),true,0.0
1551999020_5980337367711739008,POINT(-79.3416663 43.6562326),POINT(-79.3416663 43.6562326),true,0.0
1552238705_9396967739509106461,POINT(-71.2392511 46.8009382),POINT(-71.2392511 46.8009382),true,0.0
1551658094_3454248251249747354,POINT(-79.5257398 43.5954558),POINT(-79.5257398 43.5954558),true,0.0
1552093715_625167091970820808,POINT(-79.3820722 43.6505597),POINT(-79.3820722 43.6505597),true,0.0
1551661546_3253031920920827507,POINT(-79.4103241 43.64187241),POINT(-79.4103241 43.64187241),true,0.0
1552600495_4324805316623263793,POINT(-79.3769798 43.664033),POINT(-79.37516022 43.66324997),false,0.17030523332989234
1552600495_4324805316623263793,POINT(-79.3769798 43.664033),POINT(-79.3769798 43.66324997),false,0.087069100074867373
1552600495_4324805316623263793,POINT(-79.3769798 43.664033),POINT(-79.37516022 43.664033),false,0.14636449325881615
1552600495_4324805316623263793,POINT(-79.3769798 43.664033),POINT(-79.3769798 43.664033),true,0.0
1551921408_8142490676410513518,POINT(-73.555957 45.499576),POINT(-73.5737564 45.5135889),false,2.0861151295063665
1551921408_8142490676410513518,POINT(-73.555957 45.499576),POINT(-73.555957 45.5135889),false,1.5581658332906656
1551921408_8142490676410513518,POINT(-73.555957 45.499576),POINT(-73.5737564 45.499576),false,1.3872543239181045
1551921408_8142490676410513518,POINT(-73.555957 45.499576),POINT(-73.555957 45.499576),true,0.0
1551636910_4721445520239655259,POINT(-79.4219394 43.6507045),POINT(-79.4219394 43.6507045),true,0.0
1552141318_6479124267326444941,POINT(-73.6169721 45.496054),POINT(-73.6169721 45.496054),true,0.0
1552092779_229941525666114489,POINT(-73.5771253 45.5466853),POINT(-73.5771253 45.5466853),true,0.0
1551500535_9155290928441990880,POINT(-123.1259289 49.2872225),POINT(-123.1259289 49.2872225),true,0.0
1552239464_11893124093727559972,POINT(-79.37495422 43.66905594),POINT(-79.37495422 43.66905594),true,0.0
1552275648_12079194809702784205,POINT(-113.5182316 53.5186238),POINT(-113.5192863 53.5189705),false,0.079675925109820925
1552275648_12079194809702784205,POINT(-113.5182316 53.5186238),POINT(-113.5182316 53.5189705),false,0.03855134157884485
1552275648_12079194809702784205,POINT(-113.5182316 53.5186238),POINT(-113.5192863 53.5186238),false,0.069728666210888635
1552275648_12079194809702784205,POINT(-113.5182316 53.5186238),POINT(-113.5182316 53.5186238),true,0.0
1552434016_17945889814011605794,POINT(-79.3790756 43.6546239),POINT(-79.6401262 43.5881304),false,22.276279927704906
1552434016_17945889814011605794,POINT(-79.3790756 43.6546239),POINT(-79.3791395623853 43.5881304),false,7.3937532528145793
1552434016_17945889814011605794,POINT(-79.3790756 43.6546239),POINT(-79.3790756 43.5881304),false,7.3937514601454914
1552434016_17945889814011605794,POINT(-79.3790756 43.6546239),POINT(-79.6401262 43.6545475155973),false,21.001845783942645
1552434016_17945889814011605794,POINT(-79.3790756 43.6546239),POINT(-79.3791395623853 43.6545475155973),false,0.0099307895448708557
1552434016_17945889814011605794,POINT(-79.3790756 43.6546239),POINT(-79.3790756 43.6545475155973),false,0.008493571388303995
1552434016_17945889814011605794,POINT(-79.3790756 43.6546239),POINT(-79.6401262 43.6546239),false,21.001830709539703
1552434016_17945889814011605794,POINT(-79.3790756 43.6546239),POINT(-79.3791395623853 43.6546239),false,0.005145851958205579
1552434016_17945889814011605794,POINT(-79.3790756 43.6546239),POINT(-79.3790756 43.6546239),true,0.0
1551632208_14417579268484499262,POINT(-79.3835998 43.646254),POINT(-79.3835773 43.6462284),false,0.0033735244869994695
1551632208_14417579268484499262,POINT(-79.3835998 43.646254),POINT(-79.3835998 43.6462284),false,0.0028465945895636991
1551632208_14417579268484499262,POINT(-79.3835998 43.646254),POINT(-79.3835773 43.646254),false,0.0018104047360246798
1551632208_14417579268484499262,POINT(-79.3835998 43.646254),POINT(-79.3835998 43.646254),true,0.0
1551654068_3572031149199551470,POINT(-123.247762 49.257288),POINT(-123.247762 49.257288),true,0.0
1552518383_12259662377236892987,POINT(-79.35601044 43.65233231),POINT(-79.35601044 43.65233231),true,0.0
1551982033_16774852397984677588,POINT(-79.3252324 43.6675627),POINT(-79.3252324 43.6675627),true,0.0
1552179934_7508577646927682242,POINT(-79.3904175 43.6397355),POINT(-79.3904175 43.6397355),true,0.0
1551483570_7041859619035637793,POINT(-79.3853868 43.6569792),POINT(-79.3853868 43.6569792),true,0.0
1552060818_16617708251780023629,POINT(-79.3783212 43.6537678),POINT(-79.3783212 43.6537678),true,0.0
1552684090_14867316093277708000,POINT(-79.3717055 43.6597538),POINT(-79.3717055 43.6597538),true,0.0
1552684090_14867316093277708000,POINT(-79.3717055 43.65975571),POINT(-79.3717055 43.6597538),false,0.00021238264263307666
1552684090_14867316093277708000,POINT(-79.3717041 43.6597538),POINT(-79.3717055 43.6597538),false,0.00011262208512616193
1552684090_14867316093277708000,POINT(-79.3717041 43.65975571),POINT(-79.3717055 43.6597538),false,0.00024039575821700046
1552684090_14867316093277708000,POINT(-79.3717055 43.6597538),POINT(-79.3717041 43.6597538),false,0.00011262208512616193
1552684090_14867316093277708000,POINT(-79.3717055 43.65975571),POINT(-79.3717041 43.6597538),false,0.00024039575808719414
1552684090_14867316093277708000,POINT(-79.3717041 43.6597538),POINT(-79.3717041 43.6597538),true,0.0
1552684090_14867316093277708000,POINT(-79.3717041 43.65975571),POINT(-79.3717041 43.6597538),false,0.00021238264260345493
1552684090_14867316093277708000,POINT(-79.3717055 43.6597538),POINT(-79.3717055 43.65975571),false,0.00021238264263307666
1552684090_14867316093277708000,POINT(-79.3717055 43.65975571),POINT(-79.3717055 43.65975571),true,0.0
1552684090_14867316093277708000,POINT(-79.3717041 43.6597538),POINT(-79.3717055 43.65975571),false,0.00024039575808719414
1552684090_14867316093277708000,POINT(-79.3717041 43.65975571),POINT(-79.3717055 43.65975571),false,0.00011262208151975725
1552684090_14867316093277708000,POINT(-79.3717055 43.6597538),POINT(-79.3717041 43.65975571),false,0.00024039575821700046
1552684090_14867316093277708000,POINT(-79.3717055 43.65975571),POINT(-79.3717041 43.65975571),false,0.00011262208151975725
1552684090_14867316093277708000,POINT(-79.3717041 43.6597538),POINT(-79.3717041 43.65975571),false,0.00021238264260345493
1552684090_14867316093277708000,POINT(-79.3717041 43.65975571),POINT(-79.3717041 43.65975571),true,0.0
1551565237_1848921790060414633,POINT(-123.1412862 49.2858913),POINT(-123.1412862 49.2858913),true,0.0
1552262644_16833286800426654504,POINT(-79.4058323 43.6818583),POINT(-79.4058323 43.6818583),true,0.0
1551540873_6556335932417432980,POINT(-79.3850843 43.6601025),POINT(-79.3850843 43.6601025),true,0.0
1552003099_13684458179135684384,POINT(-73.598469 45.4946478),POINT(-73.598469 45.4946478),true,0.0
1552686079_1321619054798525619,POINT(-73.556025 45.547692),POINT(-73.5561791 45.5474362),false,0.030871436072959512
1552686079_1321619054798525619,POINT(-73.556025 45.547692),POINT(-73.556025 45.5474362),false,0.028443706880989371
1552686079_1321619054798525619,POINT(-73.556025 45.547692),POINT(-73.5561791 45.547692),false,0.012000018698413262
1552686079_1321619054798525619,POINT(-73.556025 45.547692),POINT(-73.556025 45.547692),true,0.0
1551828516_5360825809288684866,POINT(-73.5576923 45.5044461),POINT(-73.5576923 45.5044461),true,0.0
1551668969_5603081909331557455,POINT(-123.1022192 49.2704724),POINT(-123.1022192 49.2704724),true,0.0
1552254088_194417520964033905,POINT(-79.3876245 43.6668152),POINT(-79.3876245 43.6668152),true,0.0
1552428299_9042488379225220042,POINT(-73.588313 45.5269609),POINT(-73.588313 45.5269609),true,0.0
1552406952_15225994838603883274,POINT(-73.6047509 45.526693),POINT(-73.6047509 45.526693),true,0.0
1552578987_2104860941677487452,POINT(-79.3840836 43.6647233),POINT(-79.3840836 43.6647233),true,0.0
1552362850_15929192108685705915,POINT(-123.0263173 49.2845469),POINT(-123.0456876 49.2611449),false,2.9574139044290053
1552362850_15929192108685705915,POINT(-123.0263173 49.2845469),POINT(-123.0263173 49.2611449),false,2.6021877577563126
1552362850_15929192108685705915,POINT(-123.0263173 49.2845469),POINT(-123.0456876 49.2845469),false,1.4049836787398267
1552362850_15929192108685705915,POINT(-123.0263173 49.2845469),POINT(-123.0263173 49.2845469),true,0.0
1552086880_8864535658707512996,POINT(-79.4268511 43.6411219),POINT(-79.4268511 43.6411219),true,0.0
1551566867_4961889236004761799,POINT(-79.433572 43.7006934),POINT(-79.433572 43.7006934),true,0.0
1551401568_1171814717179657427,POINT(-73.6133487 45.4932346),POINT(-73.6133487 45.4932346),true,0.0
1552604189_8954410170570886901,POINT(-79.4498952 43.6612787),POINT(-79.4498952 43.6612787),true,0.0
1551803578_7171823589328401452,POINT(-79.39724731 43.66202927),POINT(-79.38737488 43.68146896),false,2.3028197744993579
1551803578_7171823589328401452,POINT(-79.39724731 43.66202927),POINT(-79.39724731 43.68146896),false,2.1615982964079947
1551803578_7171823589328401452,POINT(-79.39724731 43.66202927),POINT(-79.38737488 43.66202927),false,0.79415109109542825
1551803578_7171823589328401452,POINT(-79.39724731 43.66202927),POINT(-79.39724731 43.66202927),true,0.0
1551913341_18091361812069875113,POINT(-79.3839957 43.6687178),POINT(-79.3839957 43.6687178),true,0.0
